frame_index,stabilize_dx,stabilize_dy,stabilize_da
2272,1.0345259125525041,0.8552562386559187,-0.001521390014271724
2273,1.163401152743735,-0.23064476799283007,-0.0003594146467671834
2274,1.3465550033513232,-0.809371065665046,0.00043039705807301087
2275,1.8265127105788057,-0.9408752231364943,0.0005412457207141128
2276,1.8287479194547063,-0.3987307977183633,0.00023296718305453108
2277,-1.1285827595158329,-1.3176082932612172,0.0008202286093161242
2278,1.1316495240071132,-0.771864286011331,0.0007372931580627002
2279,0.7498115789762514,-0.8813427141843784,0.0010175903014984014
2280,1.1785074288083863,-0.8742080377080929,0.0011112244154704058
2281,0.4722414349708467,-0.7556280895515104,0.0012815450779336051
2282,0.20554114660236078,-1.0941458637816177,0.0023698477218375676
2283,-0.5535608035937232,-1.2779605800726,0.0031206027729598538
2284,-0.8619452515875209,-1.375361343872078,0.003212323693972712
2285,-1.3650437007478238,-0.6410985090655678,0.002664959317061038
2286,-1.361785151042759,-0.5943216120293886,0.002612156139772049
2287,-2.0335997177759593,-0.7367257167169708,0.002743700723088661
2288,-3.3638753132464503,-1.1558897071255698,0.002671438773231749
2289,-3.204203974998541,-0.08354911934923019,0.0018118216811532709
2290,-4.145315774706466,-0.013590906874229942,0.0010575740954966784
2291,-4.634633721907522,0.5409488667043105,5.544482759597821e-05
2292,-5.661545082140103,0.8922319244975574,-0.0006878838264164695
2293,-6.016273915140696,1.0740330841375838,-0.0014281964934511678
2294,-6.144888276520404,1.5058527109735689,-0.002220647453770154
2295,-6.714999785988819,1.6037605190925672,-0.0027345208623182175
2296,-8.41423983857364,1.8855743873589421,-0.0035860534358529306
2297,-6.923366704909297,3.5201020304769424,-0.005215234054943416
2298,-8.575848371588375,4.209206959716262,-0.006249062211128451
2299,-8.224987925084353,4.846261253087383,-0.007001102840865154
2300,-7.927161556378395,5.171281401134778,-0.007131525810500842
2301,-7.425741003634171,4.4014860107752645,-0.006161760787744163
2302,-7.108156779392,3.8602337772975073,-0.005009717935938036
2303,-7.397491885076787,3.593830256444456,-0.004052859854975394
2304,-6.820670120524057,4.025918361110214,-0.0037080886888616344
2305,-6.414703954007873,4.774916649682399,-0.003935267977523132
2306,-5.604308607331822,5.286698270259444,-0.0037074695689888896
2307,-5.393833781004736,4.86300798384828,-0.0028000510127543826
2308,-6.24533647760428,3.6316359305945882,-0.0006773112125920552
2309,-4.320955822546553,1.951262230038728,0.0015346755745938823
2310,-6.159539741097682,0.003048730934401389,0.0032401653664648365
2311,-4.204867704017364,-1.987823473455991,0.005156213983170425
2312,-3.5655837843458653,-2.7846626205650336,0.005749679698466977
2313,-5.706051780926229,-2.0117593675656504,0.004056833144835739
2314,-4.962314130706161,-1.3237138850894314,0.0031273111216092897
2315,-4.6549811641248935,-0.32045853397148977,0.0010608903345335696
2316,-3.7821109611382484,1.3281951844670525,-0.0012338686009699276
2317,-3.1312156190876443,2.8456321412723757,-0.0033434094457106493
2318,-2.0936165159751905,3.521055686810543,-0.004233451250905531
2319,-1.4863866367804897,2.8512490523684355,-0.0036317837693611034
2320,-1.3059142526442016,1.7406973848726188,-0.0022256150265348965
2321,-1.5522826779871768,1.7418441777904865,-0.0018585221370587442
2322,-0.19328506799037304,1.3238390897802734,-0.0010936837722719077
2323,-0.19784988587791683,0.29856633429157053,0.000233791736875999
2324,0.08917519131001034,-0.0661842081134486,0.0009150852776439479
2325,0.2501115121637201,-0.07159715666620602,0.0013430251871212574
